,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
24,2.5710651e-05,3.8240065e-05,3.9805396e-05,3.7662932e-05,1.8041143e-05,4.876819e-08,6.493995e-05,3.153203e-05,1.86576e-05,1.6668942e-05,5.1074272e-05,5.139158e-05,3.7387814e-05,9.068114e-06,3.3095417e-05,1.8055513e-05,4.5128352e-05,2.331842e-05,2.6269148e-05,1.9056713e-05,6.964065e-05,1.6223223e-05,3.0248237e-05,5.7522e-05,1.7634025e-05,3.5523582e-05,8.344254e-06,2.0921689e-05,4.430549e-05,4.135774e-05,9.331425e-06,4.922597e-05,2.5615009e-05,9.945662e-06,7.276172e-06,1.6880475e-05,9.0226444e-05,2.3652115e-05,9.0354726e-05,2.8646195e-05,4.2520158e-05,5.9118515e-06,5.5634882e-06,2.3854229e-05,8.231517e-06,8.009441e-06,1.0369362e-06,2.2022305e-05,2.3602704e-06,4.974138e-05
25,1.4362621e-05,2.2835386e-05,2.6157077e-05,3.2884356e-05,9.471966e-06,4.781562e-09,4.4612305e-05,2.0249747e-05,1.5084261e-05,9.006162e-06,3.592803e-05,3.2963446e-05,2.3333821e-05,4.375451e-06,2.6565931e-05,1.1188512e-05,2.9394569e-05,1.5697053e-05,1.610233e-05,9.4905035e-06,5.5170945e-05,9.426344e-06,1.9903027e-05,3.930158e-05,1.1039828e-05,2.5573472e-05,7.46945e-06,1.1522778e-05,2.9597131e-05,2.499928e-05,4.2667916e-06,4.353276e-05,1.7242382e-05,6.986416e-06,4.6086984e-06,9.382704e-06,6.5084256e-05,1.3894002e-05,6.288755e-05,1.7732029e-05,2.8712988e-05,2.2590484e-06,2.8770917e-06,1.5585669e-05,3.601294e-06,5.2246473e-06,3.864816e-09,1.1814437e-05,1.1381024e-06,3.5692618e-05
26,5.482315e-06,9.816056e-06,1.3413555e-05,2.5362011e-05,2.8098025e-06,2.0365515e-07,2.514306e-05,9.714358e-06,1.03915845e-05,3.1052311e-06,2.0956804e-05,1.635463e-05,1.1374294e-05,9.843303e-07,1.9070765e-05,5.01107e-06,1.4992901e-05,8.354028e-06,7.168928e-06,2.5329311e-06,3.8169055e-05,4.0319683e-06,1.008558e-05,2.1982883e-05,4.9730484e-06,1.524459e-05,6.067607e-06,3.9518227e-06,1.5769989e-05,1.1296232e-05,9.2614005e-07,3.4032233e-05,9.107285e-06,3.7677526e-06,2.2063464e-06,3.6446895e-06,3.9411705e-05,5.7279103e-06,3.6205718e-05,8.458755e-06,1.5926122e-05,1.9141763e-07,8.0809735e-07,7.816584e-06,5.1389554e-07,2.6076564e-06,7.746675e-07,4.0842597e-06,2.6766998e-07,2.1432203e-05
27,6.535634e-07,1.7478842e-06,4.0828745e-06,1.6525251e-05,1.4457049e-08,7.8366435e-07,9.8166165e-06,2.3598354e-06,5.6210674e-06,1.9368e-07,8.761314e-06,4.642124e-06,3.3360836e-06,4.948157e-08,1.1808548e-05,9.784256e-07,4.5914085e-06,2.7934407e-06,1.4106597e-06,3.3538528e-10,2.1485768e-05,8.3759016e-07,2.8941524e-06,8.48009e-06,9.641512e-07,6.5402787e-06,4.434215e-06,1.8111592e-07,5.3754493e-06,2.5768034e-06,3.0770938e-08,2.2507877e-05,2.9299044e-06,1.1910689e-06,5.784897e-07,5.2508653e-07,1.76426e-05,8.677781e-07,1.4795993e-05,2.3150014e-06,6.174964e-06,4.666243e-07,6.089209e-10,2.2158742e-06,3.7612105e-07,7.638461e-07,2.9491678e-06,2.7642113e-07,2.5880178e-09,9.454273e-06
28,4.967992e-07,3.055585e-07,8.074136e-08,8.241311e-06,2.192027e-06,1.7411138e-06,1.2877325e-06,1.9929985e-08,1.904596e-06,7.5854183e-07,1.5041918e-06,3.2951668e-08,8.9761805e-08,2.1455926e-06,5.8806254e-06,1.0336704e-07,1.1206063e-07,1.48031e-07,1.3067304e-07,2.678198e-06,8.217031e-06,1.4514439e-08,1.5131235e-08,1.0712658e-06,1.13090564e-07,1.2036894e-06,2.8724428e-06,1.4242136e-06,3.3577558e-07,2.228002e-08,1.562199e-06,1.1438309e-05,9.832309e-08,2.644893e-08,9.913779e-10,1.584357e-07,3.7667114e-06,3.1672926e-07,2.3515106e-06,2.12165e-08,8.645607e-07,3.0748463e-06,7.213976e-07,1.2284361e-08,4.03556e-06,1.8367313e-08,5.5419287e-06,8.9390176e-07,3.1694734e-07,1.9376832e-06
29,4.314665e-06,5.595448e-06,2.0305345e-06,2.33363e-06,8.918237e-06,2.8750194e-06,7.327822e-07,3.197549e-06,1.0740121e-07,4.248804e-06,2.635231e-07,3.0193903e-06,1.1788709e-06,6.9132707e-06,1.981655e-06,2.5371069e-06,2.0331684e-06,7.577374e-07,3.4247942e-06,9.765699e-06,9.374747e-07,1.0137901e-06,2.096202e-06,6.787377e-07,2.6140128e-06,1.38179e-07,1.6072557e-06,7.5287408e-06,1.267219e-06,3.1090135e-06,4.6353844e-06,3.3631375e-06,1.151335e-06,5.698632e-07,4.0532592e-07,1.8518682e-06,1.2992001e-07,3.8976823e-06,6.015869e-07,1.236509e-06,3.2257603e-07,7.0417445e-06,2.659162e-06,1.5131235e-06,1.1319883e-05,2.7077812e-07,7.318357e-06,5.17619e-06,8.846836e-07,9.8528794e-08
30,1.0116269e-05,1.5778749e-05,8.781085e-06,1.8403682e-08,1.7932318e-05,3.826348e-06,7.2552853e-06,1.0618285e-05,4.7685876e-07,9.08724e-06,4.5548263e-06,1.1854576e-05,4.854599e-06,1.2945959e-05,2.161471e-07,7.3558945e-06,8.97752e-06,3.930169e-06,9.871223e-06,1.8745754e-05,8.7576416e-07,2.7495819e-06,8.290321e-06,6.3956663e-06,7.4911723e-06,2.976407e-06,7.397378e-07,1.6661339e-05,7.082215e-06,9.52662e-06,7.724619e-06,4.9289508e-08,5.4106767e-06,2.4122687e-06,1.3888694e-06,4.2904944e-06,6.4261517e-06,1.0071104e-05,8.465777e-06,4.5865563e-06,3.570368e-06,1.0639855e-05,4.9235264e-06,5.8148994e-06,2.0793816e-05,1.0319955e-06,7.359775e-06,1.11517575e-05,1.2415513e-06,3.6884019e-06
31,1.5162549e-05,2.7274189e-05,1.7450351e-05,1.4043661e-06,2.5541982e-05,4.219675e-06,1.7829861e-05,1.9360132e-05,2.4534538e-06,1.3105254e-05,1.2293323e-05,2.2703558e-05,8.619953e-06,1.8079138e-05,1.07274275e-07,1.272505e-05,1.7880233e-05,8.051795e-06,1.6735992e-05,2.594268e-05,7.2917755e-06,4.041249e-06,1.6220401e-05,1.551363e-05,1.2756537e-05,8.021211e-06,2.4877318e-07,2.558327e-05,1.5119874e-05,1.5789996e-05,9.257829e-06,1.6949813e-06,1.0977779e-05,4.482606e-06,2.36492e-06,6.0448715e-06,1.9348856e-05,1.6232647e-05,2.196556e-05,8.087013e-06,8.49459e-06,1.2077355e-05,6.333113e-06,1.0910343e-05,2.9905988e-05,1.660625e-06,5.5931923e-06,1.618801e-05,1.0803848e-06,1.0872968e-05
32,1.6957641e-05,3.5685407e-05,2.4181536e-05,5.3016324e-06,2.790629e-05,3.85169e-06,2.801124e-05,2.5701585e-05,4.7883746e-06,1.4343257e-05,2.0313097e-05,3.0687454e-05,1.0202425e-05,2.0099022e-05,8.2352125e-07,1.6486747e-05,2.4863644e-05,1.110513e-05,2.0807134e-05,2.7820712e-05,1.7380207e-05,4.1360995e-06,2.2557248e-05,2.420939e-05,1.6063786e-05,1.2714208e-05,3.968013e-08,3.0616175e-05,2.1919492e-05,1.8512546e-05,8.375146e-06,6.584559e-06,1.5253435e-05,5.467601e-06,2.8071554e-06,6.186967e-06,3.3300443e-05,1.9557854e-05,3.520705e-05,9.872347e-06,1.2480445e-05,1.04481505e-05,5.9639574e-06,1.43109955e-05,3.5659777e-05,1.7015059e-06,2.9215444e-06,1.7940522e-05,5.0491934e-07,1.864563e-05
33,1.4387762e-05,3.7323876e-05,2.5563675e-05,9.51347e-06,2.2991024e-05,2.8287677e-06,3.3369957e-05,2.657123e-05,6.022763e-06,1.1976481e-05,2.5381076e-05,3.172226e-05,8.584117e-06,1.7732342e-05,1.526939e-06,1.7017092e-05,2.667118e-05,1.1490176e-05,1.9760026e-05,2.2748169e-05,2.6930995e-05,3.0384256e-06,2.4225816e-05,2.879521e-05,1.5716187e-05,1.460198e-05,1.3241328e-09,2.9161309e-05,2.4477888e-05,1.5972659e-05,5.4682982e-06,1.1532846e-05,1.594456e-05,4.5379234e-06,2.4828569e-06,4.7140597e-06,4.2199335e-05,1.8187771e-05,4.236483e-05,8.978681e-06,1.3384864e-05,6.4341625e-06,3.7811274e-06,1.407231e-05,3.567366e-05,1.1369264e-06,7.3525894e-07,1.541027e-05,2.860434e-08,2.3773513e-05
34,8.486774e-06,3.089417e-05,2.0336205e-05,1.1648106e-05,1.24482485e-05,1.5462228e-06,3.1274e-05,2.1086751e-05,5.227236e-06,6.936484e-06,2.5411713e-05,2.4607223e-05,4.6290343e-06,1.1539324e-05,1.6849856e-06,1.4001966e-05,2.216996e-05,8.839203e-06,1.3555276e-05,1.2502986e-05,3.1740386e-05,1.4363318e-06,1.9893789e-05,2.7157892e-05,1.1622082e-05,1.2476445e-05,4.5609344e-08,2.1216138e-05,2.1535252e-05,9.2609125e-06,2.0892178e-06,1.3238726e-05,1.2277028e-05,2.0948214e-06,1.5641366e-06,2.4865212e-06,4.1907893e-05,1.2352747e-05,4.004681e-05,5.8202904e-06,1.0529033e-05,2.1656326e-06,1.0316927e-06,9.913779e-06,2.9326986e-05,3.7859255e-07,7.4848927e-10,9.597118e-06,2.4996376e-07,2.4007746e-05
35,2.3571351e-06,1.8599074e-05,1.0618576e-05,1.02651575e-05,2.2744161e-06,4.970723e-07,2.2278704e-05,1.1454442e-05,2.7133797e-06,1.8420667e-06,2.0347228e-05,1.2372027e-05,8.634803e-07,4.2348706e-06,1.2209823e-06,8.685878e-06,1.3190624e-05,4.4023295e-06,5.189692e-06,2.599145e-06,2.9389963e-05,2.454842e-07,1.1146882e-05,1.9791833e-05,5.636269e-06,7.2164844e-06,1.1441736e-07,1.0064674e-05,1.4265934e-05,2.2739666e-06,1.208357e-07,1.0170846e-05,5.8666856e-06,9.0298336e-08,5.4507643e-07,6.699275e-07,3.225286e-05,4.8114885e-06,2.901761e-05,2.089476e-06,5.276547e-06,4.1045215e-08,8.947631e-08,3.888039e-06,1.8471792e-05,4.746079e-10,5.775833e-07,3.3097897e-06,1.4030244e-06,1.9090163e-05
36,4.879452e-08,5.9595914e-06,1.8589317e-06,5.8759288e-06,1.2890856e-06,1.914686e-08,1.0352616e-05,2.5943427e-06,3.0569032e-07,6.699461e-08,1.2261578e-05,1.9258366e-06,3.6937072e-07,7.497944e-08,4.6646144e-07,3.3715596e-06,4.0964346e-06,7.0246307e-07,1.0271651e-07,7.615037e-07,2.061725e-05,6.541498e-08,2.5821644e-06,9.846706e-06,9.225584e-07,1.7806207e-06,1.6377055e-07,1.4552523e-06,5.9441772e-06,2.1479138e-07,6.028589e-07,4.0877535e-06,6.430771e-07,1.5236263e-06,9.346778e-09,1.3989032e-09,1.7492954e-05,1.5396e-07,1.4223417e-05,3.8841613e-08,7.753497e-07,1.0906937e-06,3.6110848e-06,8.105499e-08,7.1926465e-06,4.0004954e-07,1.3873245e-06,4.7903313e-08,3.1431055e-06,1.104364e-05
37,4.7642757e-06,8.535395e-09,1.0571543e-06,1.2244756e-06,1.7369026e-05,1.5214118e-07,1.4965258e-06,3.2933082e-07,8.4453234e-07,4.2161246e-06,4.5268835e-06,1.552752e-06,5.215795e-06,3.2854364e-06,4.369415e-09,3.0595402e-07,2.3251836e-09,4.6025377e-07,4.0946256e-06,1.3691456e-05,9.405128e-06,9.147318e-07,3.6356147e-07,1.9745294e-06,4.442211e-07,1.6471262e-07,1.4991747e-07,1.211451e-06,5.8453486e-07,7.0551955e-06,3.0086803e-06,4.3894577e-08,1.5085079e-06,9.094429e-06,3.6622583e-07,3.9535095e-07,4.6235214e-06,2.9896871e-06,2.756752e-06,1.424925e-06,7.696917e-07,4.1030726e-06,1.3240894e-05,3.1623672e-06,4.843378e-07,1.6238091e-06,1.4144142e-06,2.3223076e-06,4.7728663e-06,3.4703353e-06
38,1.7183218e-05,6.323217e-06,1.3606456e-05,4.094918e-07,5.2893327e-05,7.053135e-07,1.1068756e-06,8.70961e-06,6.9143675e-06,1.4676326e-05,3.024037e-07,1.6952732e-05,1.5201102e-05,1.604683e-05,5.0445357e-07,5.316504e-07,4.302973e-06,5.201376e-06,2.0414229e-05,4.3359894e-05,1.3529985e-06,2.3844843e-06,9.4912375e-06,3.2137535e-07,5.286821e-06,5.562223e-06,5.795727e-08,1.2181979e-05,1.1243774e-06,2.3154791e-05,5.5875553e-06,4.2696543e-06,1.2048372e-05,2.35199e-05,1.6840572e-06,1.1693123e-06,2.8352876e-08,1.5642549e-05,4.83177e-07,6.5946574e-06,7.819584e-06,6.458224e-06,2.8440958e-05,1.6166436e-05,2.176611e-06,3.4355573e-06,6.555647e-07,1.0257902e-05,5.7233465e-06,2.0651644e-08
39,3.4797642e-05,2.6130028e-05,4.0107563e-05,6.949834e-06,0.000101888574,1.4587058e-06,1.1218637e-05,2.769259e-05,1.927368e-05,2.9022425e-05,1.0871483e-06,4.7659538e-05,2.7629892e-05,3.6940695e-05,2.586668e-06,3.376815e-06,1.6761362e-05,1.4266834e-05,4.7430207e-05,8.4762454e-05,8.688056e-07,4.0120653e-06,3.091405e-05,6.5527843e-06,1.38214455e-05,1.8539227e-05,7.438704e-09,3.2176067e-05,8.032357e-06,4.4421315e-05,6.623465e-06,2.0529114e-05,3.227419e-05,4.244479e-05,3.6835957e-06,1.6632376e-06,6.12279e-06,3.6501486e-05,9.025894e-06,1.4176922e-05,2.1726808e-05,6.2374775e-06,4.6115194e-05,3.8468283e-05,1.3030056e-05,5.4969087e-06,2.8755753e-08,2.1280704e-05,5.8674073e-06,2.6953442e-06
40,5.2687188e-05,5.5002507e-05,7.491748e-05,2.161471e-05,0.00015106903,2.3366813e-06,2.9113691e-05,5.2480587e-05,3.5838322e-05,4.2738087e-05,6.051614e-06,8.5974025e-05,3.8338265e-05,6.0802548e-05,6.6486464e-06,6.9077864e-06,3.32829e-05,2.4826804e-05,7.835166e-05,0.00012681384,8.642193e-06,5.5515447e-06,6.008151e-05,1.8913224e-05,2.2351911e-05,3.617739e-05,3.9295603e-07,5.434319e-05,1.9030052e-05,6.37554e-05,5.633298e-06,4.6956044e-05,5.77221e-05,6.0775594e-05,5.858459e-06,1.691026e-06,1.9927566e-05,6.004086e-05,2.4814926e-05,2.157704e-05,3.9062797e-05,3.80632e-06,6.143161e-05,6.512093e-05,2.998786e-05,7.4663144e-06,2.6613031e-07,3.1183736e-05,5.46147e-06,1.0816633e-05
41,6.544938e-05,8.410741e-05,0.00010766336,4.126331e-05,0.00018490142,3.4364411e-06,4.8255577e-05,7.511159e-05,5.1985193e-05,5.105766e-05,1.2531877e-05,0.00011952749,4.3515458e-05,8.035547e-05,1.2569463e-05,9.078617e-06,4.767106e-05,3.303098e-05,0.000103554674,0.0001563913,2.1048176e-05,6.9649273e-06,8.814182e-05,3.2884527e-05,2.700745e-05,5.2869924e-05,1.863404e-06,7.014743e-05,3.0081936e-05,7.417539e-05,3.513551e-06,7.5688156e-05,8.0706355e-05,7.259154e-05,7.6455535e-06,1.4864804e-06,3.4579985e-05,7.87923e-05,4.085693e-05,2.6086173e-05,5.4285203e-05,1.2378349e-06,6.962722e-05,8.826497e-05,4.719651e-05,8.982253e-06,1.0223903e-06,3.608424e-05,4.8434426e-06,2.1259813e-05
42,6.9302325e-05,0.00010373672,0.00012742539,5.965077e-05,0.00019237031,4.908989e-06,6.123649e-05,8.777399e-05,6.231868e-05,5.1067032e-05,1.740581e-05,0.00013659109,4.141737e-05,8.910356e-05,1.9372197e-05,8.8445195e-06,5.4504126e-05,3.5763427e-05,0.000114630086,0.00016390353,3.2061216e-05,8.22814e-06,0.000105529216,4.3176406e-05,2.581654e-05,6.2604144e-05,4.9100454e-06,7.351465e-05,3.7162008e-05,7.2051196e-05,1.5740668e-06,9.6141994e-05,9.345164e-05,7.375402e-05,8.571897e-06,1.3592455e-06,4.3057426e-05,8.6483225e-05,5.027109e-05,2.6080692e-05,6.206954e-05,8.5474824e-08,6.801822e-05,0.00010021808,5.8410656e-05,9.620583e-06,1.3091267e-06,3.4242228e-05,4.2026727e-06,2.9876333e-05
43,6.349771e-05,0.00010741859,0.00012757884,7.0121474e-05,0.00017180287,6.7377764e-06,6.3242434e-05,8.626497e-05,6.312778e-05,4.301676e-05,1.8606013e-05,0.00013144789,3.308033e-05,8.416536e-05,2.5173103e-05,6.5830295e-06,5.1605984e-05,3.21274e-05,0.00010810664,0.00014741375,3.6574264e-05,9.125371e-06,0.00010627509,4.609415e-05,1.9656034e-05,6.1755316e-05,9.165748e-06,6.374303e-05,3.794659e-05,5.8702564e-05,4.850848e-07,0.00010035656,9.159522e-05,6.392208e-05,8.372385e-06,1.485899e-06,4.186199e-05,8.079527e-05,4.958208e-05,2.1734588e-05,5.9749324e-05,4.2531667e-08,5.7194386e-05,9.689974e-05,5.9748403e-05,9.010142e-06,7.5937265e-07,2.6766997e-05,3.5395192e-06,3.339372e-05
44,5.0335348e-05,9.4605275e-05,0.00010871359,6.880998e-05,0.00013123204,8.477574e-06,5.416231e-05,7.1745926e-05,5.4215838e-05,3.0110057e-05,1.596575e-05,0.000106865795,2.1718473e-05,6.756182e-05,2.7756614e-05,3.6238953e-06,4.0774677e-05,2.3790662e-05,8.688834e-05,0.000113281174,3.3058393e-05,9.224671e-06,9.0719965e-05,4.1032374e-05,1.1539527e-05,5.0861934e-05,1.3078727e-05,4.5500394e-05,3.263412e-05,3.948564e-05,1.0222044e-07,8.7145214e-05,7.618262e-05,4.6698264e-05,7.0795977e-06,1.8892038e-06,3.2471566e-05,6.423221e-05,3.999817e-05,1.4857272e-05,4.8522594e-05,4.7253256e-08,4.0795232e-05,7.974645e-05,5.1247793e-05,7.1221643e-06,8.917347e-08,1.6841987e-05,2.7624951e-06,3.0817355e-05
45,3.4033277e-05,7.053735e-05,7.8112316e-05,5.65256e-05,8.421458e-05,9.247495e-06,3.8227627e-05,4.9923463e-05,3.898535e-05,1.6859603e-05,1.099813e-05,7.236725e-05,1.11182435e-05,4.5228207e-05,2.5751771e-05,1.2990529e-06,2.6516569e-05,1.4048842e-05,5.862587e-05,7.295967e-05,2.389544e-05,8.137434e-06,6.505264e-05,3.0446563e-05,4.741146e-06,3.43211e-05,1.4603803e-05,2.5980946e-05,2.3569646e-05,2.10039e-05,2.0039526e-08,6.2458974e-05,5.303995e-05,2.7894326e-05,5.0472936e-06,2.3830119e-06,1.9812787e-05,4.2767708e-05,2.6146485e-05,7.95551e-06,3.2728167e-05,4.087633e-08,2.3876795e-05,5.4973338e-05,3.6605994e-05,4.4851304e-06,1.3124465e-07,7.998269e-06,1.8487872e-06,2.3617706e-05
46,1.8974968e-05,4.3502878e-05,4.6008397e-05,3.8197413e-05,4.36713e-05,8.2644265e-06,2.1543274e-05,2.8126502e-05,2.272316e-05,6.946692e-06,5.872317e-06,3.9353163e-05,3.922079e-06,2.4205285e-05,1.965075e-05,1.8756465e-07,1.3638575e-05,6.12279e-06,3.204637e-05,3.7779348e-05,1.3484925e-05,5.9403997e-06,3.808477e-05,1.8397832e-05,1.0109715e-06,1.8106011e-05,1.2685108e-05,1.1119038e-05,1.39663025e-05,8.015135e-06,8.111275e-09,3.58319e-05,2.9859395e-05,1.2784654e-05,2.8814407e-06,2.5513202e-06,9.0033445e-06,2.2980737e-05,1.3303867e-05,2.9950486e-06,1.7634338e-05,6.2297033e-07,1.07180595e-05,3.060002e-05,2.1129197e-05,2.027478e-06,7.7335653e-07,2.4325852e-06,9.4635425e-07,1.4756355e-05
47,8.141855e-06,2.1045442e-05,2.09084e-05,2.0254574e-05,1.6905156e-05,5.6474537e-06,9.00728e-06,1.1966994e-05,1.0026702e-05,1.7157638e-06,2.219558e-06,1.5907217e-05,6.550822e-07,9.48573e-06,1.1769051e-05,6.7168493e-09,5.0848575e-06,1.6248727e-06,1.3182832e-05,1.4442075e-05,5.5431215e-06,3.332492e-06,1.7114107e-05,8.5467855e-06,8.8465555e-09,6.7445853e-06,8.243193e-06,3.0766755e-06,6.4237342e-06,1.6928867e-06,4.1823434e-09,1.5350663e-05,1.2639295e-05,3.904157e-06,1.1885983e-06,2.0572916e-06,2.6666512e-06,9.227205e-06,4.7932017e-06,5.858115e-07,6.9942166e-06,1.4502234e-06,3.177224e-06,1.2750577e-05,9.214536e-06,5.132975e-07,1.1913291e-06,2.5565785e-07,3.0057095e-07,7.1368063e-06
48,2.3052626e-06,7.0637475e-06,6.393858e-06,7.514274e-06,4.0794425e-06,2.6076082e-06,2.354025e-06,3.2837079e-06,2.871736e-06,1.1514433e-07,4.726287e-07,4.0044283e-06,6.864198e-11,2.2206236e-06,4.9646114e-06,1.0463569e-07,1.1165539e-06,1.300382e-07,3.4541429e-06,3.3490517e-06,1.4002723e-06,1.2518002e-06,5.133089e-06,2.668209e-06,1.6249462e-07,1.3784927e-06,3.5919684e-06,3.5733493e-07,2.019508e-06,5.2005603e-08,9.323742e-11,4.177539e-06,3.4130567e-06,5.316504e-07,2.7976864e-07,1.0831745e-06,3.504561e-07,2.325397e-06,9.668746e-07,7.479887e-09,1.689786e-06,1.4472104e-06,4.003889e-07,3.3516699e-06,2.6014518e-06,2.3392332e-08,9.150739e-07,2.6867397e-08,3.0541344e-08,2.3587827e-06
